7.530000000000000000e+02,-1.968952277200445522e+00,3.156125048655676668e+00,3.227346568002674942e+00,3.082577802851776738e+00,4.862177917315831266e+00,1.073184270583054101e+00,-1.777843933472840199e+00,8.404048437575893926e-01,4.674385319386224147e+00,3.870946913757610908e+00
7.540000000000000000e+02,-1.730233801150838024e+00,3.109618610229492486e+00,3.320290384945298712e+00,2.941637794625656444e+00,4.580364273086034999e+00,8.403364210537407342e-01,-1.736177254614732712e+00,9.428870613804173351e-01,4.786671600012276429e+00,3.820355076227583968e+00
7.550000000000000000e+02,-1.886449348383416380e+00,3.259469279532478225e+00,3.411212964464811925e+00,3.106845585632783902e+00,4.607289821237290361e+00,5.593401535219226783e-01,-1.664323503894564293e+00,7.103518269120415729e-01,4.961669325721849155e+00,3.719633666342673894e+00
7.560000000000000000e+02,-1.811826286669035113e+00,3.317353019907280487e+00,3.691755324225942658e+00,3.099032905638999136e+00,4.511288840683590706e+00,3.944520745674495732e-01,-1.847958155749398035e+00,5.911308137957895781e-01,4.771364577443692134e+00,3.609833995018393527e+00
7.570000000000000000e+02,-1.894600130415297068e+00,3.173445539617551603e+00,4.007432236846788065e+00,3.154620809747894050e+00,4.322412180237531487e+00,4.769602331147947405e-01,-1.792986510526674016e+00,6.172595836636529665e-01,4.874172911788756224e+00,3.497550935424817542e+00
7.580000000000000000e+02,-1.852279551138440228e+00,3.386454617071383844e+00,4.028457191059328757e+00,3.284104284702456411e+00,4.390687833113738670e+00,-1.047891924754176807e-02,-1.672351530697872901e+00,4.142777356015010515e-01,5.140800877432346816e+00,3.522956436031706939e+00
7.590000000000000000e+02,-1.784059312405574360e+00,3.552608649797070139e+00,4.083532740188342558e+00,3.354360798860728021e+00,4.256601669936062926e+00,-7.450085593279159868e-02,-1.614126089594535962e+00,6.325138736777035087e-01,5.001660567995429574e+00,3.249414062056891872e+00
7.600000000000000000e+02,-1.966107915239669435e+00,3.521472020019426274e+00,4.503516155134718701e+00,3.366073127293974121e+00,4.100552282069436671e+00,-2.705809669623254754e-01,-1.587514791847803419e+00,4.531045946144517944e-01,4.997609591239122295e+00,3.123252533390529884e+00
7.610000000000000000e+02,-1.948887967685097200e+00,3.276359079990230239e+00,4.525149401167117169e+00,3.371253242365571889e+00,3.860841428759915317e+00,-3.481051559343488200e-01,-1.488551403178624444e+00,5.296942129421541301e-01,4.985320760601438472e+00,3.071942884694500275e+00
7.620000000000000000e+02,-1.866864377242485773e+00,3.235713625608346966e+00,4.740190674896438416e+00,3.583440051220704969e+00,3.712101769050823563e+00,-4.206404708056469266e-01,-1.355730351070808304e+00,5.829210334650865022e-01,5.047615939643097960e+00,3.033926591346262303e+00
7.630000000000000000e+02,-1.790062089854452809e+00,3.359871539474874158e+00,4.902262179244584850e+00,3.533899683922469226e+00,3.520456719007996504e+00,-4.577367145609265719e-01,-1.202165568224689673e+00,4.703544412239749062e-01,5.275986693565284824e+00,2.780971380041221241e+00
7.640000000000000000e+02,-1.607813951139668518e+00,3.309587082346830300e+00,5.125629433715282346e+00,3.418506878139650595e+00,3.425711257169866020e+00,-6.016819309212556588e-01,-1.093974559310135319e+00,2.432242557937616401e-01,5.225637043242835844e+00,2.871744399878690679e+00
7.650000000000000000e+02,-1.650836113465051325e+00,3.049168010039167598e+00,5.454882774552174851e+00,3.624330127361227394e+00,3.190799716066052838e+00,-9.114881161135390819e-01,-1.135823403838261747e+00,3.280064931680990448e-01,5.169524191681404979e+00,2.694410236141850934e+00
7.660000000000000000e+02,-1.645496102966098606e+00,3.318589180585949983e+00,5.521987440202519082e+00,3.500724711987515114e+00,3.061416709248105050e+00,-1.014379044892398829e+00,-9.431250059528276664e-01,2.527762237875763596e-01,5.278159702865957925e+00,2.474274598069446274e+00
7.670000000000000000e+02,-1.774611436879079962e+00,3.077336875428121843e+00,5.687300725549622626e+00,3.341874643789467303e+00,2.978607244812243149e+00,-9.419744137066294876e-01,-1.022686538208928742e+00,3.470413558072857896e-01,5.132542572388254953e+00,2.461710101464705591e+00
7.680000000000000000e+02,-1.739898081655338435e+00,3.257894397226357430e+00,5.929630829835985217e+00,3.532364008460782134e+00,2.579660462768367246e+00,-9.751315656793242415e-01,-9.518704766419312513e-01,3.381408085663664687e-01,5.191749721573309273e+00,2.429771018037482744e+00
7.690000000000000000e+02,-1.622092815449579950e+00,3.025962455512388072e+00,5.800289731136111904e+00,3.495419590721222658e+00,2.389559565787840345e+00,-1.049288403961369687e+00,-8.153977927760379663e-01,4.511579893749013692e-01,5.248214148797296197e+00,2.244329455199827628e+00
7.700000000000000000e+02,-1.691662415759292104e+00,3.177945016742371287e+00,6.240651686531259124e+00,3.389274910413578645e+00,2.184045308028188970e+00,-1.132637542454303814e+00,-7.124926366604292793e-01,2.578955724851503817e-01,5.101409113791783412e+00,2.069296450893116202e+00
7.710000000000000000e+02,-1.642766209559495483e+00,3.103580145421816816e+00,6.281283234699126083e+00,3.587226251574076485e+00,1.857776419859585193e+00,-1.057556451589083846e+00,-5.277185222671295639e-01,3.051374772452781214e-01,5.141664289089529660e+00,2.203449985399902999e+00
7.720000000000000000e+02,-1.694142632636730372e+00,2.885408282686338310e+00,6.561585663761033693e+00,3.375827324197698154e+00,1.708423921134137435e+00,-1.384371017536929260e+00,-4.841779814624835310e-01,1.738474737924949332e-01,5.375949142246400747e+00,2.075823746315406559e+00
7.730000000000000000e+02,-1.681378355484391962e+00,2.946454815401776450e+00,6.392780368693139259e+00,3.423977110940974899e+00,1.481200021326728455e+00,-1.251161167235757210e+00,-4.169803424754098820e-01,4.868920343452285415e-01,5.175653279641782234e+00,2.056639786871787834e+00
7.740000000000000000e+02,-1.697554871031358603e+00,2.936083577563238567e+00,6.832705802371604520e+00,3.269995913210339999e+00,1.251320167918106518e+00,-1.140403184037891426e+00,-2.215190499189513273e-01,3.206607073521955953e-01,5.252832335298018407e+00,1.770640820114314007e+00
7.750000000000000000e+02,-1.600425928895533589e+00,2.786666650489000752e+00,6.764603829994758399e+00,3.212596157871364877e+00,1.051991043760674316e+00,-1.227542984235083789e+00,-2.411268961891404883e-01,3.829867277164040740e-01,5.330339551571579904e+00,1.897127261622999495e+00
7.760000000000000000e+02,-1.560727296957999721e+00,2.905712518738944095e+00,7.001580010740060089e+00,2.942420219440370577e+00,8.215988757025709521e-01,-1.180912485250434685e+00,-3.557390952286196284e-01,4.668600613783441822e-01,5.188798200706244756e+00,1.900458592306224492e+00
7.770000000000000000e+02,-1.500535743109491005e+00,2.583693784721146081e+00,7.141129815884443843e+00,2.982520858999375690e+00,7.651244066062810045e-01,-1.229996536569797572e+00,-2.572198185981909302e-01,5.180315479265834577e-01,5.160481614021905195e+00,1.815089169713834494e+00
7.780000000000000000e+02,-1.619614556478375045e+00,2.781084890785757491e+00,7.043238894950398787e+00,2.869169045939647944e+00,3.837941228680458172e-01,-1.026068033242581112e+00,-8.370120235766453920e-02,5.387394728739283156e-01,5.539996398313070003e+00,1.474803469923212429e+00
7.790000000000000000e+02,-1.466552407343580278e+00,2.560015539127976414e+00,7.169275535915552666e+00,2.706941681227123642e+00,2.143330398843635853e-01,-1.082836470989454902e+00,-2.300842447071804742e-02,5.606362850788574326e-01,5.355325758003097292e+00,1.677133899943664685e+00
7.800000000000000000e+02,-1.451206734132093334e+00,2.404774304478497271e+00,7.280970993172238614e+00,2.369044132863930230e+00,1.501705978821294210e-02,-1.026645280074907296e+00,-1.089389484592206830e-01,5.963391111053649718e-01,5.296917812540175241e+00,1.502821445684942914e+00
7.810000000000000000e+02,-1.436242012004041557e+00,2.389953844671578231e+00,7.402208602343332444e+00,2.383027797010895732e+00,-2.039607905646204644e-01,-1.044939132153401617e+00,-1.795333668045164255e-01,6.985248554630462126e-01,5.387657986378875385e+00,1.347425292857289181e+00
7.820000000000000000e+02,-1.264969721143258452e+00,2.626883572856937299e+00,7.333960866878769913e+00,2.284415425665119681e+00,-3.247075428057162316e-01,-8.348849498748238673e-01,9.570321079972329836e-02,7.879931713281523864e-01,5.161276331663176897e+00,1.389868972702464678e+00
7.830000000000000000e+02,-1.457914682485476510e+00,2.411186324470425024e+00,7.402166785874499944e+00,2.090716328664267376e+00,-2.585561753775537097e-01,-1.000308338993133761e+00,1.936831831019121819e-01,7.214238982045607651e-01,5.289323650745735961e+00,1.287397831402317783e+00
7.840000000000000000e+02,-1.335522249718652965e+00,2.262848772961010724e+00,7.729351703545398244e+00,2.011432348259432512e+00,-4.281780347887904070e-01,-6.343034112683616499e-01,-1.379715914153173406e-03,6.858656998676289085e-01,5.300926033390244818e+00,9.550926710408578213e-01
7.850000000000000000e+02,-1.288204620131090383e+00,2.237308509123562938e+00,7.532377869967307404e+00,1.794054839134558987e+00,-7.220172579632794241e-01,-6.656114641808726917e-01,2.532786216944424851e-01,8.362817060858840357e-01,5.264954364269355480e+00,1.165713302611294688e+00
7.860000000000000000e+02,-1.492731753818241414e+00,2.205453397421994310e+00,7.812833882470021862e+00,1.563576823772369062e+00,-5.147849803678130609e-01,-6.323916673146672274e-01,2.900233513527520346e-01,9.741034346300013747e-01,5.258211928442475092e+00,1.111492012479603497e+00
7.870000000000000000e+02,-1.362433815802511772e+00,2.048876360052977574e+00,7.636459118069714336e+00,1.377939346415657074e+00,-6.272728602707487999e-01,-5.468645453832284842e-01,3.627884964384889277e-01,8.791903015885185191e-01,5.222719216149696031e+00,1.085227135509687191e+00
7.880000000000000000e+02,-1.304873888634737078e+00,2.059191824648444413e+00,7.695162882687993644e+00,1.008326524283336134e+00,-7.718445214680912381e-01,-3.344611865410529461e-01,2.788770188911177672e-01,1.147062517990743657e+00,5.404847964743631827e+00,7.362747705534261611e-01
7.890000000000000000e+02,-1.260216375229871177e+00,2.033697617677100222e+00,7.766915707459915552e+00,7.849326060006840411e-01,-9.885290129737661635e-01,-3.243560263682327416e-01,3.625052400859421486e-01,9.277242252561528346e-01,5.330216755895528458e+00,6.209774329158399553e-01
7.900000000000000000e+02,-1.366569873315634620e+00,1.902315169115627702e+00,7.596695044775488626e+00,9.044049858313968349e-01,-8.859431230753668229e-01,-3.972093793540125706e-01,4.967211943022876719e-01,1.238718137085979443e+00,5.503930847563433204e+00,8.169263265556709896e-01
7.910000000000000000e+02,-1.197853160204099821e+00,1.697933351750160247e+00,7.722657900336894699e+00,6.106853599643152775e-01,-7.520336079810183705e-01,-4.482515808388302103e-01,3.832304668108673651e-01,1.343639669895149824e+00,5.377401798005279510e+00,6.067520935021987194e-01
7.920000000000000000e+02,-9.057998165690145376e-01,2.116925068616689387e+00,7.682738460877103215e+00,4.066084467631307930e-01,-9.566436358840917364e-01,-1.842683828166200577e-01,5.081570362423508680e-01,1.427861060066914156e+00,5.277204146691462761e+00,6.156820670474104640e-01
7.930000000000000000e+02,-1.118847910171674176e+00,1.826257323205607408e+00,7.905670563211794288e+00,2.389294456142143641e-02,-7.857166666142276767e-01,-1.928961658988519179e-01,2.891063273267016065e-01,1.330164084247597467e+00,5.360630089024418510e+00,7.143683612606227529e-01
7.940000000000000000e+02,-9.737228466657100734e-01,1.720272032343093782e+00,7.863796642168667361e+00,1.355720430298468226e-01,-8.053626794914098275e-01,-6.331597722990231492e-02,4.690894330179096183e-01,1.308835706199313664e+00,5.337276292205130446e+00,4.575905711190779157e-01
7.950000000000000000e+02,-7.549829235492340196e-01,1.624539057859054170e+00,7.730081693297413459e+00,-5.772852402769722280e-03,-7.316132732446712916e-01,-2.136386191468799822e-01,5.500727972227124063e-01,1.289352566295984381e+00,5.197743172133755252e+00,4.413724906080422894e-01
7.960000000000000000e+02,-9.546012117483638759e-01,1.857919209621876178e+00,7.741035659372127675e+00,-1.435139042935721088e-01,-6.628388294835163563e-01,-2.851467106642299396e-02,5.774560427316813849e-01,1.457948457187132618e+00,5.427400723973932806e+00,3.797974405930520381e-01
7.970000000000000000e+02,-7.561616946697764519e-01,1.640644858155024366e+00,7.958882280617394223e+00,-3.240230148636506491e-01,-5.583591115910342406e-01,-3.347667015135613600e-02,6.736049880952933444e-01,1.481251240995458796e+00,5.257793543281695570e+00,2.445854823296842173e-01
7.980000000000000000e+02,-9.082200486816180973e-01,1.534704153123172432e+00,7.807776450264559465e+00,-5.257026726602890276e-01,-4.876977786811046434e-01,1.193527862506961607e-01,6.708814567753157432e-01,1.545934246972793469e+00,5.505096663352678554e+00,1.822897850690431698e-02
7.990000000000000000e+02,-6.474535574703099705e-01,1.824368046786203568e+00,7.849233278228783028e+00,-6.507025882244977799e-01,-4.722864188932309193e-01,-1.029278071153175156e-02,7.667199603210765879e-01,1.517551777294404936e+00,5.282630972068620423e+00,5.958659550784042164e-02
8.000000000000000000e+02,-7.510811333275287938e-01,1.468628197376385280e+00,7.777160806436223872e+00,-6.621876969469883134e-01,-3.247566789532664866e-01,1.420402207396660177e-01,7.245698849273261022e-01,1.709092469997271602e+00,5.243414246721097349e+00,-1.510941404610121053e-01
8.010000000000000000e+02,-5.954886336253019108e-01,1.442787890173800935e+00,7.858170874108044934e+00,-8.129145751550156396e-01,-2.830704882946797341e-01,1.534524384275175179e-01,7.496145061067207571e-01,1.819436631317374653e+00,5.527566499219118690e+00,4.845181364250245037e-03
8.020000000000000000e+02,-6.810962929911905661e-01,1.605055099915323247e+00,7.694580258273488127e+00,-8.606941553470033313e-01,-4.722974017149515064e-02,8.955591000886754804e-02,9.293145150176200797e-01,2.027013226013451686e+00,5.422504598776696660e+00,-2.835148832811350550e-01
8.030000000000000000e+02,-5.980895657889269135e-01,1.609452847849015100e+00,7.694890749034903443e+00,-8.241131132943380067e-01,5.642146095702230829e-02,1.590619946121179795e-01,9.157959822852980158e-01,2.100761458408487492e+00,5.160176733614915356e+00,-3.347975679654357495e-01
8.040000000000000000e+02,-4.542172584095840460e-01,1.424682529407102383e+00,7.618531277923636047e+00,-1.009258679137795767e+00,5.160078488436276034e-02,2.843197820381593299e-01,1.103633871077920769e+00,2.087072179993929133e+00,5.055254722611005391e+00,-4.846473489214148667e-01
8.050000000000000000e+02,-3.941234958183411630e-01,1.453003637556087746e+00,7.615696800171269487e+00,-9.047296843799099708e-01,1.816825300762333339e-01,2.934632423339701424e-01,9.357991302523659405e-01,1.937747914283517670e+00,5.247188346126518965e+00,-6.038794131180759139e-01
8.060000000000000000e+02,-3.929326248177175129e-01,1.394947379263436371e+00,7.416414745749628779e+00,-8.376274795182945265e-01,1.854598070316418879e-01,3.168945572218349604e-01,9.808017136691817850e-01,2.162725082670089449e+00,5.118432126055920683e+00,-6.624951396666841630e-01
8.070000000000000000e+02,-1.921346403265367653e-01,1.487789163694589467e+00,7.481125989556067779e+00,-1.155458093346253712e+00,5.958123212728922979e-01,6.499820449833416669e-01,1.113380750546173248e+00,2.527293843903419379e+00,4.978003269096412886e+00,-6.220135334529989235e-01
8.080000000000000000e+02,-2.180239866499747992e-01,1.439369439930783701e+00,7.591325426577467006e+00,-1.176542721708576211e+00,6.855476263129243186e-01,5.134084756292492946e-01,1.189943565724880248e+00,2.339677461130961866e+00,5.208181366676572388e+00,-5.323998453109599627e-01
8.090000000000000000e+02,-5.440349898376437010e-02,1.570920210192834343e+00,7.351945955641533637e+00,-9.828299669553386408e-01,8.795329631380904845e-01,4.597611572101746313e-01,1.142549224373865968e+00,2.299182488049645201e+00,5.026803614532557418e+00,-8.279559321322713661e-01
8.100000000000000000e+02,-2.715624509204838111e-01,1.443404960065996834e+00,7.349307648537274140e+00,-1.100718103605913933e+00,7.778042519639978281e-01,4.908109621618047536e-01,1.430910471080872437e+00,2.540131527245380827e+00,4.828371509781911541e+00,-7.580454518230410610e-01
8.110000000000000000e+02,9.193233078398135860e-02,1.766417673933967869e+00,7.375356121987345581e+00,-1.033706670815875750e+00,1.022809490278844491e+00,6.467008620969454391e-01,1.199470020929531477e+00,2.540265112005012149e+00,4.930935822932696055e+00,-8.658555427188616704e-01
8.120000000000000000e+02,-5.112806342732587050e-02,1.712302720424895064e+00,7.295484529576095944e+00,-1.021196565139196100e+00,1.043374449795157588e+00,7.944361782848691211e-01,1.382877214039299529e+00,2.565147554195985613e+00,4.695654952496196799e+00,-9.756963289399868122e-01
8.130000000000000000e+02,3.394726599522224775e-01,1.797183467715177452e+00,7.395596107144447373e+00,-8.395242354036620558e-01,1.186136837806178956e+00,7.978079981407865118e-01,1.354291712671539472e+00,2.822282351960844871e+00,4.871616184086057011e+00,-1.008151730319110539e+00
8.140000000000000000e+02,2.750604701369605554e-01,1.605143711137827944e+00,7.140307404484217635e+00,-8.453654972716537763e-01,1.165866803156316855e+00,8.014334338286063231e-01,1.541154820913871459e+00,2.758953450626706161e+00,4.740331611847055981e+00,-1.293764620669560994e+00
8.150000000000000000e+02,4.224941196298868107e-01,1.880714655186753737e+00,7.177341959216450462e+00,-9.628209046495393997e-01,1.270296333855892135e+00,8.538654164793487711e-01,1.651114002886086896e+00,2.836498395381100046e+00,4.686691509126686306e+00,-1.152021195743228255e+00
8.160000000000000000e+02,5.242422090426326342e-01,1.817620132241641651e+00,6.964496369647142693e+00,-7.795781962176876467e-01,1.548135637064584902e+00,1.024153167101216066e+00,1.528746421005312550e+00,3.088739945292571232e+00,4.495948542140329351e+00,-1.306368247683997730e+00
8.170000000000000000e+02,6.254406853147643774e-01,2.055803469088699043e+00,7.066514211464240525e+00,-8.495808999557676877e-01,1.591327147193536851e+00,1.051939982779076521e+00,1.569405482088664483e+00,3.114873393176650129e+00,4.465370285387873395e+00,-9.993173889795251563e-01
8.180000000000000000e+02,6.596984035369382049e-01,2.018390014083734307e+00,7.173273790692928920e+00,-8.623807038520096002e-01,1.617239735155107550e+00,1.089892096214017059e+00,1.555504337865158515e+00,3.084235505017732137e+00,4.538109987335369411e+00,-1.313237494874668565e+00
8.190000000000000000e+02,5.412980600541006382e-01,2.051546666031809796e+00,7.266798261030023909e+00,-6.112773829922864000e-01,1.704991196892812422e+00,1.204302632007837826e+00,1.661610872870634470e+00,3.206799203988505820e+00,4.371530078917481354e+00,-1.372700007417291035e+00
8.200000000000000000e+02,7.015412607308596504e-01,2.084599793435037096e+00,6.951359687497626005e+00,-8.546026027261034441e-01,1.869730292752881384e+00,1.238168445631064207e+00,1.816513530460266423e+00,3.347646850572663535e+00,4.364915496469643941e+00,-1.247851797628406478e+00
8.210000000000000000e+02,8.151746985591497019e-01,2.294473553960689305e+00,6.899652352740536898e+00,-7.962962361124450439e-01,1.949930095329069246e+00,1.503142173895180456e+00,1.931291606987922904e+00,3.198778419192039202e+00,4.241307445103307039e+00,-1.363402193631561898e+00
8.220000000000000000e+02,9.259877261754234645e-01,2.194589386205029857e+00,6.506567465168754616e+00,-6.031286490966698555e-01,1.900080692975344654e+00,1.489944185350275063e+00,1.956994921573666169e+00,3.541723918108348190e+00,4.034377478795931893e+00,-1.512418058634157569e+00
8.230000000000000000e+02,1.061226278856868488e+00,2.352976603092464369e+00,6.711862021228861330e+00,-6.995403321718125511e-01,2.160925328741840623e+00,1.597239564675972279e+00,2.033394869510852132e+00,3.309795349256040797e+00,3.894040520865200250e+00,-1.431537750252568353e+00
8.240000000000000000e+02,9.364268272444622454e-01,2.411030672378582818e+00,6.745384682671224930e+00,-7.518018906222564413e-01,2.055143962680781033e+00,1.559696994819893989e+00,2.068629114860232487e+00,3.409138111239073510e+00,4.002178166900900891e+00,-1.418448282388276471e+00
8.250000000000000000e+02,1.053849144297339446e+00,2.660139790252166403e+00,6.583488292268306452e+00,-6.092262938633635772e-01,2.108375130096723282e+00,1.700568497170640958e+00,1.757152970347191756e+00,3.738024018139906701e+00,3.537838033322587616e+00,-1.553784063469265675e+00
8.260000000000000000e+02,1.135054142535093513e+00,2.643314369178122014e+00,6.515096744549639496e+00,-5.104333214400951224e-01,2.356826003097802769e+00,1.866270148527642947e+00,2.071704821654007045e+00,3.682506127608184965e+00,3.671686386125424306e+00,-1.608414964988663431e+00
8.270000000000000000e+02,1.269823943383487919e+00,2.845530904038615194e+00,6.585977991030923739e+00,-6.570944603163222375e-01,2.191904357895792188e+00,1.967803495621273990e+00,2.048226262599634140e+00,3.711044407369970433e+00,3.434908355907925426e+00,-1.558355340812288325e+00
8.280000000000000000e+02,1.241416132838267794e+00,2.961756225629572192e+00,6.358634494611512977e+00,-4.763963481261185295e-01,2.359649207475167376e+00,2.108958144078103558e+00,2.062688993442788998e+00,3.674108568116031925e+00,3.407563621092709383e+00,-1.663218054587263683e+00
8.290000000000000000e+02,1.522100914110763092e+00,2.997712201470879911e+00,6.468274851325315211e+00,-5.225292095535210013e-01,2.472837260349738386e+00,2.172052198252526711e+00,2.257353765159969328e+00,3.765895442915745406e+00,3.225089323213161219e+00,-1.733986189421046653e+00
8.300000000000000000e+02,1.162135575287442713e+00,3.256907364234330249e+00,6.501238391735619793e+00,-7.468193922347647895e-01,2.474851289504347740e+00,2.195500961793922290e+00,2.165814022016326224e+00,3.716415084354913745e+00,3.085310743652331045e+00,-1.829258321831857659e+00
8.310000000000000000e+02,1.387903334250234044e+00,3.313451077591464955e+00,6.210953985182048775e+00,-6.033045757638346718e-01,2.496397214844276569e+00,2.392601238636566929e+00,2.250253572132261848e+00,3.859851375821027997e+00,2.977256969152696442e+00,-1.716978436183248080e+00
8.320000000000000000e+02,1.356457522766262525e+00,3.513673741803829742e+00,6.214481716837472192e+00,-4.835611298712693684e-01,2.590549188754488696e+00,2.564187406122869994e+00,2.470202605126261997e+00,3.895807530105465766e+00,3.091327540310916611e+00,-1.812266364076138725e+00
8.330000000000000000e+02,1.321166654318847833e+00,3.722614343742420839e+00,6.058224722056386291e+00,-6.019185643899808147e-01,2.421707732189727125e+00,2.468696659282830996e+00,2.545603594002522119e+00,3.819781050892264940e+00,2.680436032998347429e+00,-1.693749271779982912e+00
8.340000000000000000e+02,1.366268503291788505e+00,3.571135590434794782e+00,5.845386492544236035e+00,-6.883140415071896667e-01,2.641292316227101811e+00,2.617075549456865158e+00,2.725283366972908627e+00,3.852772136194792196e+00,2.527749727622380593e+00,-1.711619263217223352e+00
8.350000000000000000e+02,1.401075389885171107e+00,3.803061386273090871e+00,5.810485981365069108e+00,-5.699556340814465605e-01,2.660159268996076687e+00,2.728326841594876484e+00,2.532027708329316340e+00,4.046122895731328661e+00,2.585348604498992842e+00,-1.845402784439797106e+00
8.360000000000000000e+02,1.478888361086911019e+00,3.978455976342478273e+00,5.771552880949602837e+00,-6.765093314270442804e-01,2.918238096226065004e+00,2.868567423667475857e+00,2.527467520577433735e+00,3.945575596696220710e+00,2.211343623762958455e+00,-1.744243834424030970e+00
8.370000000000000000e+02,1.592970605741577339e+00,4.031044520778756635e+00,5.533574168606453014e+00,-6.824335543122028724e-01,2.802350210097868999e+00,2.976736870043358518e+00,2.705787612305769141e+00,3.907285670905638053e+00,2.330845097812227706e+00,-1.573055173437708731e+00
8.380000000000000000e+02,1.453336590848275822e+00,4.236871696583696334e+00,5.625259736211146055e+00,-7.363848622090335416e-01,2.769780146389917430e+00,3.105627279652023898e+00,2.768226008069132327e+00,3.901974183481763170e+00,1.951543329394283433e+00,-1.698908738082709258e+00
8.390000000000000000e+02,1.418442679438028042e+00,4.304497461721172868e+00,5.584659623199239142e+00,-6.435962774580692436e-01,2.804701909462712361e+00,3.037136670190783150e+00,2.828368460121186256e+00,4.003489428557874596e+00,1.955331702787242332e+00,-1.656819107488116671e+00
8.400000000000000000e+02,1.331119606413752932e+00,4.619675873851376124e+00,5.432167101186903935e+00,-6.162539023226910606e-01,2.767271482545249128e+00,3.256402967380733315e+00,2.731929694117777085e+00,3.941219047009225207e+00,1.575126677049292212e+00,-1.736888739920123603e+00
8.410000000000000000e+02,1.608359990522116201e+00,4.511034687542132104e+00,5.322938117660645396e+00,-8.869140289179089365e-01,2.891077471214412942e+00,3.446910231985504502e+00,3.074467135224890235e+00,3.912841338272845970e+00,1.613456103538039699e+00,-1.726904769430477327e+00
8.420000000000000000e+02,1.471343475475627383e+00,4.708226917957925473e+00,5.196550970155159099e+00,-6.309159557780952277e-01,3.046092146728903938e+00,3.414482731881108624e+00,2.921290143265750316e+00,3.810632292398876686e+00,1.436951303721894169e+00,-1.682331123003696582e+00
8.430000000000000000e+02,1.522180418487420361e+00,4.551916321297845514e+00,5.029337988839037266e+00,-8.524610142278771230e-01,2.922561580179013241e+00,3.603091529196493337e+00,3.078205957937117709e+00,3.893209495578766166e+00,1.102595342827485947e+00,-1.490046043169647838e+00
8.440000000000000000e+02,1.429612992423454632e+00,4.792840273022862974e+00,4.938462194710858455e+00,-9.059904802351557151e-01,3.004178103915328357e+00,3.800807305241979961e+00,3.104997879861079557e+00,3.601357304529839709e+00,1.247495813459887248e+00,-1.494883609327779528e+00
8.450000000000000000e+02,1.250608825903081645e+00,4.928445541603077018e+00,4.824798995092287157e+00,-9.075669807234609809e-01,3.056973401870925588e+00,3.906731011784351004e+00,3.145394572311881909e+00,3.781200045030616685e+00,9.897877612354502030e-01,-1.492582776703502700e+00
8.460000000000000000e+02,1.351487545771638210e+00,5.198213658137176729e+00,4.777348010222544517e+00,-9.748875176317829405e-01,2.961274307524350391e+00,3.919096768122088736e+00,3.197835906742734213e+00,3.454953418741079751e+00,9.652067517380851225e-01,-1.322020877709263020e+00
8.470000000000000000e+02,1.228050428858435295e+00,4.986091259688574695e+00,4.485734140279819648e+00,-9.666032540615201452e-01,3.005757832866402524e+00,3.978935453238316988e+00,3.265084546466995530e+00,3.606004169045816443e+00,6.574798928999666670e-01,-1.222691376265151009e+00
8.480000000000000000e+02,1.344956394722950588e+00,5.284672642467766579e+00,4.434743347684304560e+00,-7.304199451939860088e-01,3.066418363595000862e+00,4.313902610488400846e+00,3.172053924491818222e+00,3.349672542098877326e+00,6.809610809844268697e-01,-1.391188189846066292e+00
8.490000000000000000e+02,1.269843662734620127e+00,5.249759142432933956e+00,4.484876198046176654e+00,-1.085313636113040214e+00,2.983263052192713261e+00,4.362829808898898598e+00,3.160014032834371989e+00,3.255690864704755327e+00,5.856130869360228752e-01,-1.391674656765965690e+00
8.500000000000000000e+02,1.213748766467992013e+00,5.337452122342419614e+00,4.294216060419110192e+00,-9.103732081662768705e-01,2.983928812386197116e+00,4.438293933052134932e+00,3.438396233786009670e+00,3.014038270994090496e+00,3.338585648936166494e-01,-1.224487135416366668e+00
8.510000000000000000e+02,1.453936255309048242e+00,5.472811158862892711e+00,4.355189154872086021e+00,-1.028319361241253338e+00,3.137113652002225805e+00,4.821796820507124437e+00,3.284600243132852260e+00,3.014532129537294214e+00,2.617106551123233316e-01,-1.177408361557059191e+00
8.520000000000000000e+02,1.244297026759105140e+00,5.519585249545797545e+00,4.128166721735967215e+00,-1.288719567906405628e+00,3.222873473567583691e+00,4.966078465963026822e+00,3.411031034096361214e+00,3.022889029923945703e+00,3.129431246401048750e-01,-1.122241306845976005e+00
8.530000000000000000e+02,1.180998699771078186e+00,5.415362050002182848e+00,3.935598073107997585e+00,-1.017742384833898672e+00,3.150187819571515835e+00,4.885330604743723271e+00,3.295670736508558907e+00,2.802232919325240879e+00,2.431636422202835823e-01,-1.070058846520667739e+00
8.540000000000000000e+02,1.112533601656350291e+00,5.601586742497350890e+00,3.730839099053143482e+00,-1.310649819795529858e+00,3.290728188802614529e+00,5.268812330686251322e+00,3.208257791813035720e+00,2.731936048481107271e+00,1.831951247107278524e-01,-1.026390664363941996e+00
8.550000000000000000e+02,1.197662506810241112e+00,5.758547926833855968e+00,3.590604956392248859e+00,-1.185122924642425968e+00,3.266266941691062797e+00,5.264891245696343702e+00,3.238991370786568957e+00,2.469424905355076749e+00,1.141902550358955687e-01,-8.643797850289206552e-01
8.560000000000000000e+02,1.112091525864900454e+00,5.754770637810679546e+00,3.470603139638639423e+00,-1.267626997720786131e+00,3.315376536961501586e+00,5.513219922167172271e+00,3.209279628587915489e+00,2.249007958582409206e+00,1.404020765843426097e-02,-1.005698704979611113e+00
