,AAPL,AAPL Volume,TRV,TRV Volume,GD,GD Volume,PFE,PFE Volume,UL,UL Volume
776,5.537857,0.05607379789102095,38.450001,0.5300694914101033,51.715,-0.006089234274052027,23.860001,0.09589716393916684,21.388889000000002,0.027232324500625307
777,5.687857,0.18578695425872857,37.970001,0.22764827268817558,52.014998999999996,-0.029695657133321514,24.07,0.037986137865707016,22.161112,0.21126298441533445
778,5.557857,0.07629231420022077,38.400002,0.13698575391580314,51.575001,-0.029768292280580803,23.91,0.012726068912523415,22.144444,0.3361494790592937
779,5.631429,0.012475363195672821,38.669998,0.04519704775257671,51.955002,-0.023832019790935133,24.23,0.022930151267701208,21.877777,-0.013895092158745882
780,5.638571,-0.0023685569800194132,38.990002000000004,0.08793896290152381,52.57,-0.00643260042473231,24.91,0.07014171101142672,21.761110000000002,-0.027911917454125922
781,5.7785720000000005,0.1364163563899338,38.889998999999996,0.00042444825319209274,53.009997999999996,-0.021032265023849746,25.549999,0.08874964208303707,21.616667,0.11902543649597995
782,5.624286,0.25085613513773697,38.049999,0.18263624752301882,52.825001,-0.03753364984211952,25.049999,0.06696666459591302,21.527779000000002,-0.03276652523935511
783,5.597143,0.21348483338346624,38.790001000000004,0.20219821117832534,53.185001,-0.04055791324618817,25.049999,0.0035025985707615934,21.566668,0.018719667187089624
784,5.800714,0.25450014533268633,39.400002,0.1393090696355177,53.334998999999996,-0.030052229674412578,25.15,0.0032656267378302307,21.555555,0.09157297134429661
785,6.045,0.28123068219447067,39.029999,0.0018521346305739356,53.014998999999996,-0.04411703546189342,25.48,0.0002060570726497463,21.661112,0.0294886914993938
786,6.315,0.6763506651122917,38.889998999999996,0.02081996793007556,53.450001,-0.02931267181140889,25.219998999999998,-0.0056001289799352,21.538889,0.08247912859168419
787,6.437857,0.420857502237236,38.299999,0.04864655086314527,53.174999,-0.04378027250641852,24.950001,0.0481823211597871,21.355556,0.4056182327183479
788,6.272143,0.37500760500020097,38.470001,0.0022068393206066913,52.950001,-0.02125017046562762,25.059998999999998,0.009398683461553835,21.355556,0.2519459651507058
789,6.200714,0.24014946340975268,38.139998999999996,-0.014269193531414823,53.0,-0.036186598020219944,26.799999,0.2552174648223542,21.483334,0.21594665530671756
790,6.092143,0.2614246151138707,37.91,0.009806387304558488,52.075001,-0.021738806910826483,26.59,0.14309292556069692,21.327778,0.17608417166180748
791,6.302143,0.3092177009846186,38.139998999999996,-0.06406973201201376,51.52,-0.00543551794871841,26.309998999999998,0.07294174009768238,21.405556,0.029693815772009118
792,6.352143,0.375218081668404,38.23,-0.08685950834661833,51.974998,-0.0390061623729215,26.4,0.02070073530931361,21.299999,0.12654665982520827
793,6.356429,0.14609403107336993,38.82,-0.044640782615469554,52.790001000000004,-0.04531881698927441,26.860001,-0.00031001491906744384,21.572222,0.20955361547687348
794,6.408571,0.04590501098177776,38.32,-0.011653246442423248,52.674999,-0.034694275903801794,26.290001,0.020952376827140722,21.561111,0.4183017502417284
795,6.357143,-0.023730875789150833,38.360001000000004,-0.0015618980109913408,52.605,-0.032178458530548175,26.610001,0.006885653595181716,21.783333,0.6711516036188766
796,6.302857,-0.027537527045893448,38.189999,-0.022418533784917392,53.040001000000004,-0.025971455037481515,26.610001,-0.0023355598719807594,21.727777,0.6171697325422788
797,5.97,0.33445364089946633,37.91,-0.01018122197878731,52.720001,-0.032000172260002645,26.59,-0.010383950839016267,21.677778,0.5158725292490811
798,6.115714,0.08577120536368738,38.240002000000004,0.0656901112192192,52.915001000000004,-0.030124864821671867,26.85,-0.019212844271659042,21.744444,0.2732447021239296
799,6.107143,-0.030395970282246672,38.380001,-0.056221890745039034,53.325001,0.004475878054572079,27.18,-0.0038502988739086926,21.672222,0.2811077992408501
800,5.79,0.18631420894271192,38.09,0.014257931164469575,54.465,0.010768723085308811,26.76,-0.005012965438338601,21.694445,0.12599966176490077
801,5.621428,0.3005934726556734,37.799999,-0.07830225769957809,54.330002,0.002270410855971796,26.74,-0.00797962709917933,21.577778,0.04080471387200549
802,5.69,0.09355033797939317,38.419998,-0.0364027661894588,54.555,-0.015743105664332305,26.75,-0.019288825716503703,21.794445,0.07547071594399417
803,5.752857,0.03877537959976918,37.889998999999996,-0.04804594763978401,54.189999,-0.005864725637068765,26.360001,-0.02700771299203465,21.844444,0.17676791923719187
804,5.76,0.028355721510243594,38.139998999999996,-0.0362165462271916,54.84,-0.021956712352604355,26.530001000000002,-0.013400263741042613,21.694445,0.2088698679014891
805,5.851429,-0.008385213252893807,37.82,-0.05419120639460151,54.5,-0.004689356890509333,26.290001,-0.015359230893275214,21.644444,0.34076477519313836
806,5.882857,0.06344579634550575,37.540001000000004,0.02090864410258375,53.200001,0.006780393181253211,26.049999,-0.014539233122179387,21.672222,0.14870008126766257
807,6.035714,0.1029697003882165,37.349998,-0.07638685237340122,53.150002,-0.011609505465758122,26.01,-0.025512533569967716,21.788889,0.15061457447873888
808,6.137143,0.1554485496601711,36.959998999999996,0.11920618132791125,53.049999,0.007354871164122147,25.83,0.022185758795683484,21.716667,0.09564126941783374
809,6.242857,0.003960625254732203,36.41,0.020004147143000223,52.634997999999996,-0.025126246051191587,25.709999,-0.024388233873726694,21.544445,0.046343069232619064
810,6.118571,0.007866136764721695,35.889998999999996,-0.018924692588094746,53.0,-0.006551457938429332,25.42,0.003113663848140912,21.105556,0.4478738328771033
811,6.078571,0.03004059786934358,36.509997999999996,0.02059827749880509,52.544998,-0.0038243383186032345,26.040001,0.03277087681238425,21.272223,0.04210383426523583
812,6.071429,-0.06757380358392673,36.259997999999996,0.009247727417756898,52.400002,-0.026717616095690594,26.17,-0.00667364899769093,21.622223,-0.018202701883667554
813,6.075714,-0.09691829058263655,36.41,-0.010934969445106918,52.490002000000004,-0.04560275438310618,26.23,-0.03031140125971109,21.527779000000002,0.006104524421247588
814,5.964286,-0.026324628670036616,36.349998,-0.004568020259018948,52.625,-0.02871838424292378,25.639999,0.013492653984768045,21.799999,0.44616446393864234
815,6.114286,-0.051531867221038474,36.709998999999996,0.037446750275361,53.400002,-0.026083709355973147,26.290001,-0.008405424106922667,22.322222,0.16172547257873524
816,5.952857,0.040029735501181156,36.73,-0.016991552027416226,53.525002,-0.019863499472495705,26.27,-0.009456375378684934,22.222220999999998,0.05280448382000157
817,5.841429,0.04198461728312745,35.360001000000004,0.27458457079676,53.924999,0.007929349146991083,26.15,0.000740184061161707,22.0,1.0
818,5.87,0.0187237564062657,35.529999,0.15229126129071657,54.025002,-0.003177225188475008,25.93,-0.0008633253416738481,21.777779000000002,0.31792760617529964
819,5.984286,0.009697708983478335,35.279999,0.0209795850405903,54.25,-0.014092306862984787,26.9,0.11196686337804569,22.155556,0.31307299839007047
820,6.047143,-0.04398978661043002,35.43,-0.03041712454515604,54.049999,-0.028038255136768605,26.860001,0.05337839877901543,22.166666,0.18018665711411383
821,6.222857,-0.009000698055366295,35.59,-0.0006130629651537185,54.130001,-0.03773174569828122,26.9,0.15264439501089708,22.272223,0.0260015788649334
822,6.248571,0.04527464399064445,35.279999,0.059864086685431174,54.025002,-0.024142369965588467,26.6,-0.007215298901534045,22.294445,-0.030373408725509733
823,5.9885720000000005,0.11046500840589095,35.150002,0.011624248840976363,53.584998999999996,-0.021507695078637833,26.459999,-0.02006895203634441,22.322222,-0.0665778428421133
824,6.094285,0.17098023955468838,35.450001,0.1858640602023169,53.439999,0.04081326126983361,26.879998999999998,-0.011451452524507072,22.294445,-0.012151535841515683
825,5.862857,0.3193790467995314,34.830002,0.029740790884399373,53.165001000000004,0.003036381499797044,27.280001000000002,0.05060244302181946,22.238889999999998,-0.04045868546242952
826,5.322857,0.8437657204252352,34.720001,0.024668513816930963,52.830002,-0.0185362572362123,27.450001,0.08656047372167114,22.088888,-0.017279642656898624
827,5.05,0.4545869198235089,34.099998,0.04244808640482286,51.945,0.0030099687189754838,27.709999,0.14333027353939484,22.061111,-0.025655550455357428
828,5.088572,0.3023825243353991,34.189999,0.05691117014090848,52.125,-0.005494946705566921,27.6,0.025762528889880832,21.950001,0.025010144880626032
829,5.298572,0.2091658096314011,34.099998,0.00963790257679293,52.040001000000004,-0.02169918773959414,27.42,-0.003595272044182559,22.111110999999998,0.09400027523691121
830,5.072857,0.15733965063357103,33.709998999999996,-0.027366664210874338,50.360001000000004,0.0649545429407397,26.76,0.028041219943687492,21.794445,0.021249533216011876
831,5.311429,0.08690012567495815,34.43,-0.045908851882336656,51.75,0.019154780996154194,27.25,-0.01299854006235897,21.927778,0.013010374932629949
832,5.071429,0.11709608646776205,34.450001,-0.010553661903321705,51.75,-0.012302840962324079,27.219998999999998,-0.017430289483942013,21.75,0.0010106049846338662
833,5.282857,0.08191459247358343,34.75,-0.04032225301432075,52.355,-0.005270438068583659,27.030001000000002,0.001017027345348188,21.905556,0.057624904226461535
834,5.17,0.10622996271841187,34.389998999999996,-0.043798358976641756,52.115002000000004,-0.018113652743067338,26.91,-0.008219608098243153,21.622223,0.20008371155779964
835,5.135714,0.03158409343616578,35.25,0.09862444168876058,52.575001,-0.0059175511987118855,26.92,-0.02790594908257448,21.527779000000002,0.20931430382548893
836,5.077143,0.016860293783235874,34.950001,-0.05061755664252149,52.060001,-0.023911258133399813,26.690001000000002,-0.007184078802909754,21.166666,0.20654512614518214
837,5.151429,0.05350555733355372,35.799999,0.19159254094634595,52.525002,-0.011173694582202378,27.17,-0.009684695858985468,21.311111,0.15215300652335376
838,5.204286,-0.024591916704526852,35.98,-0.01677872921339657,52.755001,-0.028011842355947045,27.41,-0.022909604865388303,21.311111,0.11762375396644195
839,5.172857,-0.012891327376694966,36.869999,0.2281625944887231,52.785,-0.025793168766935985,27.5,-0.008042443442194468,21.372223,0.04695844205046502
840,5.307143,-0.031328233100499474,37.799999,0.16012136732318966,53.0,-0.008109812006901387,27.83,-0.0133069795909363,21.761110000000002,0.11769212872398038
841,5.24,-0.054414759767334474,38.09,0.04935596024321078,52.630001,-0.021857664424523505,27.85,-0.02353513527517379,21.955555,0.11263239666613589
842,5.32,-0.07761821791650449,37.919998,0.014967340544535088,53.240002000000004,-0.02843444684909201,27.610001,-0.020046383290350946,22.566668,0.3457219451146752
843,5.281428,-0.0664385051918013,38.209998999999996,0.009673373045796204,53.27,-0.03186810835589485,27.969998999999998,-0.026663163469867777,22.85,0.13892249093966577
844,5.202857,-0.03433230918303358,37.709998999999996,0.031904489493599184,52.349998,0.005591818044282999,27.66,-0.008390378276260359,22.777779000000002,0.17625510855565357
845,5.087143,0.5737560455250255,38.16,0.019277002528433073,52.875,0.02090462772558256,27.65,-0.02848972731227206,22.805555,0.026411827410164037
846,4.875714,0.16687275548430205,37.889998999999996,0.015455059493330127,53.209998999999996,-0.00744288929115699,27.629998999999998,-0.03436926178933576,22.605556,0.038548346873236994
847,4.967143,0.06530606992810825,37.27,0.04752923108954209,52.715,-0.027998635965536266,27.860001,-0.022303634035463815,22.538889,-0.0019636969682882395
848,5.078571,-0.021412443398490223,37.650002,-0.015173690490998351,52.605,-0.019328640660859108,28.23,-0.0032258969014228797,22.700001,0.016941923491090204
849,5.051429,0.02188622149668996,37.91,0.022495947590480334,53.035,-0.02420179872243698,28.200001,-0.00645435601578778,22.711111,-0.0031944426039801454
850,5.12,0.04025296833109346,37.68,0.3632075376014441,53.744999,-0.024908340609413715,28.440001000000002,-0.01208187282925781,22.311111,0.11601694716428863
851,5.364286,0.09964459423599899,37.919998,0.0451881801353259,53.950001,-0.031082328126453427,28.719998999999998,-0.006070687333898907,22.116667,0.09902581991598648
852,5.364286,-0.02962953756621444,37.400002,0.0646614676181242,54.049999,-0.03321516017779442,28.58,0.011985814043937825,22.394444,0.2711592720190072
853,5.68,0.19433358260394237,37.82,0.028747617752307657,54.005001,-0.02521208758886166,28.76,-0.025822477681611274,22.722220999999998,0.1573153007175059
854,5.671429,0.023828347116926978,37.84,0.08703446594194028,54.029999,-0.033149128225740516,28.84,-0.03677998000720418,22.561111,-0.0002885154085964788
855,5.682857,-0.05113430018109942,37.790001000000004,0.018940033072901954,53.505001,-0.044057606705044904,28.67,-0.033345016866999096,22.5,0.042343145916620376
856,5.82,-0.001964611859225726,38.07,-0.033290232534421364,53.84,-0.04369443096874845,28.9,-0.02949366036321461,22.555555,0.05834283918061515
857,5.7942860000000005,-0.08150565819740584,38.150002,-0.06748376465357904,53.974998,-0.02925324305456038,28.35,0.0492810429439022,22.577778,0.10938459568306003
858,5.68,-0.04802179672403648,37.880001,0.03723392746134135,53.990002000000004,-0.03466125992777484,27.9,0.00925612421602846,21.927778,0.21064761159748852
859,5.757143,-0.0291883869737687,38.16,-0.013728268879114871,54.185001,-0.04366801818792689,28.17,-0.02347532809829111,22.033333,0.1008035636119859
860,5.72,-0.05949915322195607,38.349998,0.006144061379970283,54.400002,-0.054193511345318655,28.200001,-0.028314067239289604,22.194445,0.02685626333416389
861,5.462857,0.16179580312401087,38.380001,0.016838407784457877,54.130001,-0.035123483592152144,27.959999,-0.03853281927936315,22.049999,0.0012499166360184035
862,5.417143,0.10678379273928952,38.32,-0.008859947008415294,54.755001,-0.04045226212290193,28.01,0.013673956244248865,21.838888,0.0636418828898442
863,5.22,0.08146068571942842,38.560001,-0.0151027495529918,54.93,0.016308803862631078,27.959999,-0.007184078802909754,22.111110999999998,0.02001878758031997
864,5.274286,-0.04809727068081636,38.650002,0.13760648712336046,54.775002,-0.03137286871549059,27.65,-0.01979210875215793,22.1,-0.008835360100901381
865,5.378572,-0.05331772986033688,39.259997999999996,0.10612644588295338,55.064999,-0.024763070314895132,27.530001000000002,-0.008913597037542145,22.083334,0.03342024005785405
866,5.115714,0.05627789647836934,39.150002,0.12091763145731929,55.625,-0.01662793382185457,27.68,-0.026747796267343263,21.799999,-0.022578686366127663
867,5.128572,-0.03603738279817325,38.860001000000004,-0.021141596900799472,55.125,-0.030745565170978532,27.889999,-0.013130191080654172,21.811111,0.04449695077908121
868,5.142857,-0.06941813196439263,39.049999,-0.035631283488637554,55.174999,-0.024036718842302227,28.389999,0.004701375128781043,21.844444,-0.03334771067843184
869,5.304286,0.012394574171514084,39.110001000000004,-0.05963592338660431,55.75,0.007922745951785692,28.43,-0.016443659138261117,21.811111,0.10049587720306292
870,5.425714,0.006445950761089152,38.93,-0.08780834339245595,55.615002000000004,-0.04586688219132178,28.6,-0.013273126471946105,21.9,0.04432601388523511
871,5.472857,0.024840335945862744,38.889998999999996,0.029519100453128902,56.02,-0.016509076308157553,28.780001000000002,0.01796013725417407,21.994444,0.0352321711326227
872,5.372857,-0.07857918209860315,38.869999,-0.08263852253522853,56.25,-0.016720378554730034,28.76,-0.016259347712647833,21.75,0.025693892456010423
873,5.408571,-0.06080772281063246,38.849998,-0.08722308065390191,55.73,-0.03500462607845513,28.610001,-0.032606266581479734,21.883333,0.026240890516317936
874,5.507143,-0.04015549700331731,38.75,0.0028275725281640142,55.529999,-0.04175969477356916,28.790001,0.0022466478562253706,21.777779000000002,0.10223943352029313
875,5.555714,0.05450160096035289,38.360001000000004,-0.0462103508688645,55.244999,-0.04165404365028292,28.9,0.011904190412594799,21.566668,-0.00982679408520875
876,5.394286,-0.04555241641981613,38.16,-0.06190603340281395,54.73,-0.03415281389695981,28.52,0.11133757151059463,21.472220999999998,-0.001758572695672922
877,5.3,0.026376390418354528,38.580002,-0.013116403288808367,55.009997999999996,-0.028751400218950732,28.08,0.002470830733093771,21.655556,0.06408631881384404
878,5.33,-0.06848693215961561,38.91,-0.04916326741338719,55.625,-0.01330652663354337,27.9,0.03645033470085185,21.722220999999998,0.030309188589855072
879,5.195714,-0.031259137224574234,39.869999,0.14286498415309606,54.985001000000004,-0.01615250376706649,27.84,0.00047424900420539975,21.583334,-0.016835206732898768
880,5.258572,-0.04263657045577117,39.529999,0.16692282975456774,54.77,-0.015927995130083226,27.58,0.05670616037575157,21.583334,0.025386206047087446
881,5.214286,-0.10656513787527527,39.599998,-0.05300294568299178,54.974998,-0.038187366167453135,27.1,0.06919194295086847,21.588888,-0.06261210690488382
882,5.425714,-0.029015115777217725,40.279999,-0.005383841046094287,55.314999,-0.017103363876642658,27.049999,0.008802868567326408,21.5,0.049078059534156636
883,5.341429,-0.051658365824655446,40.080002,-0.029388480944061046,54.549999,-0.02047099343139159,26.77,0.018294154694877326,21.411112,-0.01936507276182102
884,5.375714,-0.05579774029931497,40.450001,0.0077491001023685035,54.25,0.003947622438140873,26.75,0.030818680283949688,21.205555,0.08169281887999214
885,5.464286,-0.09110041782973169,40.029999,0.1992630298683043,54.52,-0.0036988776097008234,27.139999,0.015041246105686175,21.477777,0.03680479055600679
886,5.442857,-0.05387474892164186,40.919998,0.15993514736092246,54.75,-0.02827597016416265,27.120001000000002,-9.850597354384257e-06,21.711111,-0.030612720376894272
887,5.462857,-0.054539132343999895,40.990002000000004,0.0709042701627007,54.810001,-0.04916847979401682,27.07,-0.011452580961806746,21.916666,-0.02476667860735772
888,5.478571,0.058518728885298535,40.82,0.02236293333171805,55.509997999999996,-0.019051306462232725,27.23,-0.00036342761791863986,21.633333,-0.01413440381013042
889,5.821429,0.5942870877961025,41.189999,0.00641008989749485,56.0,-0.014963928630096275,27.6,-0.002760228442424424,21.683332,0.05140280129046357
890,5.935714,0.059599813590159534,41.459998999999996,-0.01911091255036194,56.154999,-0.04498205403379951,27.57,-0.0284964979360701,21.755556,0.017933357475397572
891,5.927143,0.0211091586459,41.5,-0.06438896623304324,55.525002,-0.02866555868128066,27.25,-0.026698145026157645,21.85,0.01810429436924367
892,6.17,0.05328976559797183,41.759997999999996,-0.028820953440008637,55.285,-0.015756312054743083,27.379998999999998,0.010855119869665322,22.072222,0.04661656826277282
893,6.232857,-0.029346775981658857,41.59,-0.038734949526424166,57.625,0.018005825030416322,27.059998999999998,0.0785425505617268,22.083334,-0.00811742514674777
894,6.184286,-0.04799947344104526,40.959998999999996,0.042625438749839234,57.75,0.01659934445166824,26.59,0.05347619667832043,21.827778,0.032804867240008105
895,6.285714,-0.087163015915469,41.09,-0.029876199892856087,58.384997999999996,0.005875755438114773,26.5,0.030736304361073545,21.666666,-0.019980445579666974
896,6.258572,-0.08962282909840741,40.75,-0.0807940581470582,58.650002,-0.02248496796903556,26.42,-0.007432711154604406,21.427778,0.05885564986215344
897,6.232857,-0.09950672839614347,40.82,-0.0539517807288294,58.075001,-0.008763528332235003,26.24,0.0006171843954973329,21.516666,-0.018989011595359605
898,6.284286,-0.09375263645178497,41.41,0.030388126943709154,57.619999,0.004898482547717043,26.700001,-0.009329614255354982,21.438889,-0.038510004872584
899,6.257143,-0.10606764756861357,43.049999,0.24893055409014095,58.005001,-0.04826384205087838,26.77,-0.00654162183362917,21.799999,0.01369412250801434
900,6.092857,0.011915155093940524,44.02,0.1985181500192355,57.595001,-0.013821575859563794,26.5,-0.01940430246683692,21.683332,-0.036458762146430825
901,6.107143,-0.0821732306601912,44.290001000000004,0.13067201043322008,57.294998,-0.022788714948483505,26.639999,-0.02224533144164737,21.855556,0.1628536560781195
902,6.17,-0.0887692292773618,44.630001,0.037083177968077426,57.584998999999996,-0.03724310925308236,26.940001000000002,-0.02206590991099934,21.811111,0.0315741216043162
903,6.174286,-0.10340586182527833,44.639998999999996,0.020704688905814915,57.709998999999996,-0.04781482477691185,26.93,-0.00731497752967184,21.955555,0.07601771400430168
904,6.101429,-0.09923672297329716,44.73,0.08362043330037501,57.535,-0.047154505256372846,26.6,-0.017183914006846705,22.772223,0.25587751370916606
905,6.141427999999999,-0.10962874271245265,44.009997999999996,0.06529106844293234,57.509997999999996,-0.0434633191365598,26.25,-0.022767421765629483,22.783333,0.07885526644214691
906,6.092857,-0.13451388818029533,43.66,-0.03744027740780461,57.48,-0.04943921079743781,26.209999,-0.03826838880547307,22.638889000000002,0.020873472049550458
907,6.26,-0.05689264417936101,44.400002,0.10216262097183733,57.23,-0.04786765033855497,26.700001,-0.0007121147435176451,22.627777,-0.013963466916284322
908,6.197143,-0.0644453549247272,44.490002000000004,0.0164748354771743,56.755001,-0.035123483592152144,26.389999,-0.009138908351710218,22.883333,0.05010368089723322
909,6.285714,-0.09821941907698253,44.650002,0.017946859940810238,57.305,-0.044849990129691715,26.440001000000002,-0.007923581379962229,23.033333,-0.0019978843470574593
